state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price
Chattisgarh,Raigarh,Sariya,"Green Gram (Moong)(Whole)",Ankola,2019-01-03T12:59:58Z,6000,6000,6000
Chattisgarh,Raigarh,Sariya,"Green Gram (Moong)(Whole)",Ankola,2019-06-17T12:59:58Z,1455,1455,1455
Chattisgarh,Raigarh,Sariya,"Green Gram (Moong)(Whole)",Ankola,2019-07-06T12:59:58Z,1360,1365,1365
Chattisgarh,Raigarh,Sariya,"Green Gram (Moong)(Whole)",Ankola,2019-07-11T12:59:58Z,1330,1330,1330
Chattisgarh,Raipur,Abhanpur,"Green Gram (Moong)(Whole)","Green (Whole)",2019-04-20T12:59:58Z,4022,4050,4036
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-05-14T12:59:58Z,6505,6585,6585
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-05-16T12:59:58Z,6625,6625,6625
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-05-17T12:59:58Z,6250,6615,6545
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-05-20T12:59:58Z,4005,6750,6750
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-05-21T12:59:58Z,6755,6755,6755
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-05-22T12:59:58Z,5755,6590,6590
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-05-25T12:59:58Z,6410,7255,6630
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-05-27T12:59:58Z,5555,6775,6255
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-05-28T12:59:58Z,5325,7700,6425
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-05-29T12:59:58Z,5500,6820,6450
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-05-30T12:59:58Z,6500,6870,6870
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-05-31T12:59:58Z,5555,6535,5840
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-01T12:59:58Z,6250,6490,6350
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-03T12:59:58Z,6105,6550,6365
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-04T12:59:58Z,6445,6445,6445
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-06T12:59:58Z,4500,6515,5615
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-07T12:59:58Z,2340,6255,5800
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-08T12:59:58Z,5000,6435,5700
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-10T12:59:58Z,5250,6100,5675
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-11T12:59:58Z,5300,5600,5600
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-12T12:59:58Z,5355,6350,5800
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-17T12:59:58Z,5400,6135,5835
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-18T12:59:58Z,5110,5980,5450
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-19T12:59:58Z,4000,5955,5300
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-20T12:59:58Z,5250,5560,5500
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-21T12:59:58Z,5000,5405,5405
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-22T12:59:58Z,4375,5575,5005
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-24T12:59:58Z,5110,5875,5500
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-25T12:59:58Z,4875,6750,6750
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-27T12:59:58Z,4500,5740,5255
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-28T12:59:58Z,2750,5860,4880
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-06-29T12:59:58Z,3500,5275,4625
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-07-01T12:59:58Z,4500,5535,5375
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-07-02T12:59:58Z,5425,6025,5505
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-07-03T12:59:58Z,4850,6005,5000
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-07-04T12:59:58Z,4500,5665,5665
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-07-05T12:59:58Z,4525,5610,5500
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-07-08T12:59:58Z,4750,5480,5475
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-07-09T12:59:59Z,3500,5355,5355
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-07-10T12:59:59Z,4000,5755,4875
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-07-11T12:59:59Z,4050,4875,4875
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-07-13T12:59:59Z,4250,5200,5200
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-07-16T12:59:59Z,5100,5805,5310
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-07-19T12:59:59Z,4770,4875,4875
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-07-20T12:59:59Z,4640,5835,5290
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-07-22T12:59:59Z,6110,6110,6110
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-07-23T12:59:59Z,3995,5755,4810
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-07-25T12:59:59Z,3000,5850,5510
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-07-26T12:59:59Z,5400,5910,5910
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-07-27T12:59:59Z,5495,6130,5750
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-08-05T12:59:59Z,4000,5900,4825
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-08-06T12:59:59Z,4625,5750,5005
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Hybrid,2019-08-08T12:59:59Z,5415,5415,5415
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Other,2019-01-01T12:59:59Z,4875,5850,5850
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Other,2019-01-02T12:59:59Z,4450,4450,4450
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Other,2019-01-03T12:59:59Z,4410,5250,5250
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Other,2019-01-05T12:59:59Z,5905,5905,5905
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Other,2019-01-09T12:59:59Z,4500,6000,6000
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Other,2019-01-11T12:59:59Z,4500,5530,5425
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Other,2019-01-12T12:59:59Z,4500,4500,4500
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Other,2019-02-27T12:59:59Z,3750,5655,5250
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Other,2019-03-07T12:59:59Z,5000,5000,5000
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Other,2019-03-18T12:59:59Z,5370,5370,5370
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Other,2019-03-22T12:59:59Z,5665,5665,5665
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Other,2019-04-10T12:59:59Z,3500,5925,5925
Gujarat,Amreli,Amreli,"Green Gram (Moong)(Whole)",Other,2019-04-16T12:59:59Z,3630,4775,4775
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Ankola,2019-01-02T12:59:59Z,3000,4000,3500
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Ankola,2019-01-03T12:59:59Z,3350,4020,3685
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-01-16T12:59:59Z,2900,3940,3420
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-01-17T12:59:59Z,3000,3915,3457
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-01-18T12:59:59Z,3500,3890,3695
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-01-19T12:59:59Z,3500,3800,3650
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-01-21T12:59:59Z,2985,3850,3417
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-01-22T12:59:59Z,2760,3790,3275
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-02-12T12:59:59Z,3750,4000,3875
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-02-13T12:59:59Z,3500,3950,3725
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-02-16T12:59:59Z,3000,4030,3515
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-02-21T12:59:59Z,3750,3950,3850
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-02-22T12:59:59Z,3795,3955,3875
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-02-25T12:59:59Z,1905,3805,3755
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-02-26T12:59:59Z,3125,3840,3482
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-02-28T12:59:59Z,3675,3790,3725
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-03-07T12:59:59Z,3200,3780,3490
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-03-11T12:59:59Z,3225,3760,3492
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-03-18T12:59:59Z,2650,3850,3250
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-03-20T12:59:59Z,3305,3625,3465
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-03-22T12:59:59Z,3540,3925,3732
Gujarat,Amreli,Bagasara,"Green Gram (Moong)(Whole)",Other,2019-03-23T12:59:59Z,3650,3855,3752
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-01-01T12:59:59Z,4750,6905,5828
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-01-03T12:59:59Z,5305,11700,8503
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-01-04T12:59:59Z,8560,8560,8560
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-01-07T12:59:59Z,12150,12150,12150
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-01-08T12:59:59Z,7000,8255,7628
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-01-09T12:59:59Z,8250,10000,9125
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-01-10T12:59:59Z,6125,11750,8938
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-01-11T12:59:59Z,5000,7500,6250
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-01-12T12:59:59Z,9305,9305,9305
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-01-16T12:59:59Z,4850,11000,7925
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-01-17T12:59:59Z,8000,8000,8000
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-01-19T12:59:59Z,7820,7820,7820
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-01-22T12:59:59Z,7000,7000,7000
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-01-23T12:59:59Z,7000,7000,7000
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-01-28T12:59:59Z,6700,7195,6948
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-02-06T12:59:59Z,6750,6750,6750
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-02-07T12:59:59Z,7750,7750,7750
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-02-14T12:59:59Z,7275,7275,7275
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-02-25T12:59:59Z,3500,3500,3500
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-02-27T12:59:59Z,6350,6350,6350
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-03-01T12:59:59Z,6900,7250,7075
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-03-07T12:59:59Z,4125,4125,4125
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-03-18T12:59:59Z,7010,7010,7010
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-03-26T12:59:59Z,1500,1500,1500
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-04-12T12:59:59Z,5000,5000,5000
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-04-16T12:59:59Z,10505,10505,10505
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-04-25T12:59:59Z,10655,10655,10655
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-05-10T12:59:59Z,6500,6500,6500
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-05-14T12:59:59Z,6805,6905,6855
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-05-17T12:59:59Z,6500,6500,6500
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-05-21T12:59:59Z,6265,6265,6265
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-05-23T12:59:59Z,6340,6340,6340
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-05-25T12:59:59Z,6755,6755,6755
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-05-27T12:59:59Z,6750,6755,6753
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-05-29T12:59:59Z,5950,5950,5950
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-05-31T12:59:59Z,6025,6775,6400
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-06-01T12:59:59Z,6355,6705,6530
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-06-03T12:59:59Z,6850,6850,6850
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-06-04T12:59:59Z,6400,6755,6578
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-06-06T12:59:59Z,6200,6555,6378
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-06-10T12:59:59Z,5350,6600,5975
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-06-11T12:59:59Z,5955,5955,5955
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-06-12T12:59:59Z,6000,6000,6000
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-06-17T12:59:59Z,5005,5350,5178
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-06-21T12:59:59Z,5505,5505,5505
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-06-22T12:59:59Z,5350,5350,5350
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-06-24T12:59:59Z,9260,9260,9260
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-06-25T12:59:59Z,3125,3125,3125
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-06-26T12:59:59Z,6350,6350,6350
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-06-27T12:59:59Z,5800,5800,5800
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-06-29T12:59:59Z,5305,5305,5305
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-07-04T12:59:59Z,5650,5650,5650
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-07-05T12:59:59Z,5255,6505,5880
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-07-06T12:59:59Z,5740,5740,5740
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-07-10T12:59:59Z,6305,6305,6305
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-07-13T12:59:59Z,6005,6005,6005
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-07-16T12:59:59Z,6425,6425,6425
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-07-17T12:59:59Z,5000,5005,5003
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-07-20T12:59:59Z,3800,3800,3800
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-07-24T12:59:59Z,6210,6210,6210
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-07-25T12:59:59Z,6060,6060,6060
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-08-02T12:59:59Z,5705,6000,5853
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-08-03T12:59:59Z,6275,6275,6275
Gujarat,Amreli,Rajula,"Green Gram (Moong)(Whole)",Other,2019-08-06T12:59:59Z,6500,6500,6500
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-04T12:59:59Z,9000,10000,9500
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-11T12:59:59Z,4000,5500,4750
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-05T12:59:59Z,4775,5250,5013
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-07T12:59:59Z,5750,9000,7375
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-19T12:59:59Z,5750,8750,7250
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-03-12T12:59:59Z,6755,6755,6755
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-01T12:59:59Z,5250,6250,5750
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-07T12:59:59Z,6250,7255,6753
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-08T12:59:59Z,6000,7360,6680
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-09T12:59:59Z,6400,6615,6508
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-10T12:59:59Z,6000,6705,6353
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-14T12:59:59Z,5425,6300,5863
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-16T12:59:59Z,6050,6795,6423
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-17T12:59:59Z,6500,7065,6783
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-20T12:59:59Z,5250,7050,6150
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-21T12:59:59Z,6250,7125,6688
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-22T12:59:59Z,5525,5785,5655
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-25T12:59:59Z,5750,7355,6553
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-27T12:59:59Z,6200,6900,6550
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-28T12:59:59Z,5750,7050,6400
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-29T12:59:59Z,5250,7000,6125
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-05-30T12:59:59Z,6250,7050,6650
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-01T12:59:59Z,6250,7050,6650
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-03T12:59:59Z,6250,7125,6688
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-04T12:59:59Z,5875,6555,6215
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-06T12:59:59Z,5750,6400,6075
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-07T12:59:59Z,5750,6905,6328
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-08T12:59:59Z,5900,6405,6153
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-10T12:59:59Z,5600,6400,6000
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-11T12:59:59Z,5400,6250,5825
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-12T12:59:59Z,4750,6000,5375
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-15T12:59:59Z,4750,5750,5250
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-17T12:59:59Z,5250,6200,5725
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-18T12:59:59Z,5400,6000,5700
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-19T12:59:59Z,4750,5900,5325
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-20T12:59:59Z,4750,6000,5375
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-21T12:59:59Z,4750,5500,5125
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-24T12:59:59Z,4750,5750,5250
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-25T12:59:59Z,5400,6245,5823
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-26T12:59:59Z,4750,6180,5465
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-27T12:59:59Z,4750,6000,5375
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-28T12:59:59Z,4750,6000,5375
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-06-29T12:59:59Z,4250,5500,4875
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-01T12:59:59Z,4750,5550,5150
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-02T12:59:59Z,4250,5300,4775
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-03T12:59:59Z,4750,6000,5375
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-05T12:59:59Z,4750,5750,5250
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-06T12:59:59Z,5000,5825,5413
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-08T12:59:59Z,5100,5775,5438
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-10T12:59:59Z,4750,5575,5163
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-12T12:59:59Z,5250,5900,5575
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-15T12:59:59Z,4750,6000,5375
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-17T12:59:59Z,4750,6000,5375
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-18T12:59:59Z,6100,6100,6100
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-20T12:59:59Z,4750,6000,5375
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-23T12:59:59Z,4750,5925,5338
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-24T12:59:59Z,5250,6125,5688
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-26T12:59:59Z,5250,6050,5650
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-08-02T12:59:59Z,5550,5550,5550
Gujarat,Amreli,Savarkundla,"Green Gram (Moong)(Whole)","Green (Whole)",2019-08-05T12:59:59Z,5250,5750,5500
Gujarat,Anand,Tarapur,"Green Gram (Moong)(Whole)",Other,2019-02-28T12:59:59Z,3705,4870,4784
Gujarat,Anand,Tarapur,"Green Gram (Moong)(Whole)",Other,2019-06-06T12:59:59Z,5900,6305,6137
Gujarat,Anand,Tarapur,"Green Gram (Moong)(Whole)",Other,2019-06-10T12:59:59Z,5000,6370,6011
Gujarat,Anand,Tarapur,"Green Gram (Moong)(Whole)",Other,2019-06-19T12:59:59Z,5000,6685,5941
Gujarat,Anand,Tarapur,"Green Gram (Moong)(Whole)",Other,2019-07-02T12:59:59Z,3255,6305,5454
